ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
All fields,2020,2000,2019,5,AFZ009372,Ricardo,Lagos,9
All fields,2020,2000,2019,5,AFZ009598,John,Leahy,9
All fields,2020,2000,2019,5,AFZ009870,David,Levine,9
All fields,2020,2000,2019,5,AFZ010266,George,Loewenstein,9
All fields,2020,2000,2019,5,AFZ010616,Neale,Mahoney,9
All fields,2020,2000,2019,5,AFZ010802,Massimo,Marinacci,9
All fields,2020,2000,2019,5,AFZ010986,Kiminori,Matsuyama,9
All fields,2020,2000,2019,5,AFZ011436,Atif,Mian,9
All fields,2020,2000,2019,5,AFZ011688,Benny,Moldovanu,9
All fields,2020,2000,2019,5,AFZ011746,Dilip,Mookherjee,9
All fields,2020,2000,2019,5,AFZ011807,Massimo,Morelli,9
All fields,2020,2000,2019,5,AFZ012164,Emi,Nakamura,9
All fields,2020,2000,2019,5,AFZ013907,Antonio,Rangel,9
All fields,2020,2000,2019,5,AFZ014016,Sergio,Rebelo,9
All fields,2020,2000,2019,5,AFZ014116,Philip,Reny,9
All fields,2020,2000,2019,5,AFZ014348,Arthur,Robson,9
All fields,2020,2000,2019,5,AFZ014378,Andres,Rodriguez-Clare,9
All fields,2020,2000,2019,5,AFZ014452,David,Romer,9
All fields,2020,2000,2019,5,AFZ014757,Bruce,Sacerdote,9
All fields,2020,2000,2019,5,AFZ015450,Ananth,Seshadri,9
All fields,2020,2000,2019,5,AFZ015526,Matthew,Shapiro,9
All fields,2020,2000,2019,5,AFZ015722,Holger,Sieg,9
All fields,2020,2000,2019,5,AFZ016422,Wendy,Stock,9
All fields,2020,2000,2019,5,AFZ016509,Bruno,Strulovici,9
All fields,2020,2000,2019,5,AFZ016562,Amir,Sufi,9
All fields,2020,2000,2019,5,AFZ016713,Adam,Szeidl,9
All fields,2020,2000,2019,5,AFZ016715,Balazs,Szentes,9
All fields,2020,2000,2019,5,AFZ017200,Robert,Townsend,9
All fields,2020,2000,2019,5,AFZ017387,Christopher,Udry,9
All fields,2020,2000,2019,5,AFZ017560,Laura,Veldkamp,9
All fields,2020,2000,2019,5,AFZ017873,William,Walstad,9
All fields,2020,2000,2019,5,AFZ018083,David,Weil,9
All fields,2020,2000,2019,5,AFZ018238,Michael,Whinston,9
All fields,2020,2000,2019,5,AFZ018340,Heidi,Williams,9
All fields,2020,2000,2019,5,AFZ018401,Eric,Wincoop,9
All fields,2020,2000,2019,5,AFZ018490,Catherine,Wolfram,9
All fields,2020,2000,2019,5,AFZ000319,Douglas,Almond,8
All fields,2020,2000,2019,5,AFZ000459,Isaiah,Andrews,8
All fields,2020,2000,2019,5,AFZ000582,Costas,Arkolakis,8
All fields,2020,2000,2019,5,AFZ000929,Oriana,Bandiera,8
All fields,2020,2000,2019,5,AFZ001158,Patrick,Bayer,8
All fields,2020,2000,2019,5,AFZ001515,Bruno,Biais,8
All fields,2020,2000,2019,5,AFZ001608,Sandra,Black,8
All fields,2020,2000,2019,5,AFZ002272,Eric,Budish,8
All fields,2020,2000,2019,5,AFZ002363,Ariel,Burstein,8
All fields,2020,2000,2019,5,AFZ002365,Leonardo,Bursztyn,8
All fields,2020,2000,2019,5,AFZ003276,Harold,Cole,8
All fields,2020,2000,2019,5,AFZ003819,Steven,Davis,8
All fields,2020,2000,2019,5,AFZ003843,Angus,Deaton,8
All fields,2020,2000,2019,5,AFZ004020,Douglas,Diamond,8
All fields,2020,2000,2019,5,AFZ004308,Darrell,Duffie,8
All fields,2020,2000,2019,5,AFZ004346,Pascaline,Dupas,8
All fields,2020,2000,2019,5,AFZ004509,Martin,Eichenbaum,8
All fields,2020,2000,2019,5,AFZ004605,Jeffrey,Ely,8
All fields,2020,2000,2019,5,AFZ004624,Charles,Engel,8
All fields,2020,2000,2019,5,AFZ004653,Dennis,Epple,8
All fields,2020,2000,2019,5,AFZ005054,Erica,Field,8
All fields,2020,2000,2019,5,AFZ005410,John,Friedman,8
All fields,2020,2000,2019,5,AFZ006112,Austan,Goolsbee,8
All fields,2020,2000,2019,5,AFZ006156,Gary,Gorton,8
All fields,2020,2000,2019,5,AFZ006440,Veronica,Guerrieri,8
All fields,2020,2000,2019,5,AFZ006595,Jinyong,Hahn,8
All fields,2020,2000,2019,5,AFZ006830,Bard,Harstad,8
All fields,2020,2000,2019,5,AFZ006835,Oliver,Hart,8
All fields,2020,2000,2019,5,AFZ007054,Christian,Hellwig,8
All fields,2020,2000,2019,5,AFZ007259,Keisuke,Hirano,8
All fields,2020,2000,2019,5,AFZ007444,Richard,Hornbeck,8
All fields,2020,2000,2019,5,AFZ007510,Peter,Howitt,8
All fields,2020,2000,2019,5,AFZ007513,Caroline,Hoxby,8
All fields,2020,2000,2019,5,AFZ008260,Joseph,Kaboski,8
All fields,2020,2000,2019,5,AFZ008510,Michael,Keane,8
All fields,2020,2000,2019,5,AFZ008732,Miles,Kimball,8
All fields,2020,2000,2019,5,AFZ008795,Nobuhiro,Kiyotaki,8
All fields,2020,2000,2019,5,AFZ008999,Wojciech,Kopczuk,8
All fields,2020,2000,2019,5,AFZ009025,Samuel,Kortum,8
All fields,2020,2000,2019,5,AFZ009103,Rachel,Kranton,8
All fields,2020,2000,2019,5,AFZ009176,Alan,Krueger,8
All fields,2020,2000,2019,5,AFZ009751,Thomas,Lemieux,8
All fields,2020,2000,2019,5,AFZ009849,Andrei,Levchenko,8
All fields,2020,2000,2019,5,AFZ010133,Oliver,Linton,8
All fields,2020,2000,2019,5,AFZ010138,Francesco,Lippi,8
All fields,2020,2000,2019,5,AFZ010624,George,Mailath,8
All fields,2020,2000,2019,5,AFZ011358,Guido,Menzio,8
All fields,2020,2000,2019,5,AFZ012325,Aviv,Nevo,8
All fields,2020,2000,2019,5,AFZ012402,Stijn,Nieuwerburgh,8
All fields,2020,2000,2019,5,AFZ012490,Matthew,Notowidigdo,8
All fields,2020,2000,2019,5,AFZ012571,Ted,O'Donoghue,8
All fields,2020,2000,2019,5,AFZ012921,Thomas,Palfrey,8
All fields,2020,2000,2019,5,AFZ013375,Monika,Piazzesi,8
All fields,2020,2000,2019,5,AFZ013599,Fabien,Postel-Vinay,8
All fields,2020,2000,2019,5,AFZ013780,Vincenzo,Quadrini,8
All fields,2020,2000,2019,5,AFZ013783,John,Quah,8
All fields,2020,2000,2019,5,AFZ014006,Luis,Rayo,8
All fields,2020,2000,2019,5,AFZ014362,Jonah,Rockoff,8
All fields,2020,2000,2019,5,AFZ014450,Christina,Romer,8
All fields,2020,2000,2019,5,AFZ014648,Juan,Rubio-Ramirez,8
All fields,2020,2000,2019,5,AFZ014726,Stephen,Ryan,8
All fields,2020,2000,2019,5,AFZ014826,Bernard,Salanie,8
All fields,2020,2000,2019,5,AFZ014931,Yuliy,Sannikov,8
All fields,2020,2000,2019,5,AFZ015081,Jose,Scheinkman,8
All fields,2020,2000,2019,5,AFZ015441,Roberto,Serrano,8
All fields,2020,2000,2019,5,AFZ015447,Amit,Seru,8
All fields,2020,2000,2019,5,AFZ015639,Robert,Shiller,8
All fields,2020,2000,2019,5,AFZ016120,Konstantin,Sonin,8
All fields,2020,2000,2019,5,AFZ016362,Jon,Steinsson,8
All fields,2020,2000,2019,5,AFZ016413,Joseph,Stiglitz,8
All fields,2020,2000,2019,5,AFZ016953,Michele,Tertilt,8
All fields,2020,2000,2019,5,AFZ017005,Mathias,Thoenig,8
All fields,2020,2000,2019,5,AFZ017228,Francesco,Trebbi,8
All fields,2020,2000,2019,5,AFZ017353,Matthew,Turner,8
All fields,2020,2000,2019,5,AFZ017538,Joseph,Vavra,8
All fields,2020,2000,2019,5,AFZ017580,Jaume,Ventura,8
All fields,2020,2000,2019,5,AFZ017599,Eric,Verhoogen,8
All fields,2020,2000,2019,5,AFZ017733,Nico,Voigtlander,8
All fields,2020,2000,2019,5,AFZ018486,Justin,Wolfers,8
All fields,2020,2000,2019,5,AFZ018531,Michael,Woodford,8
All fields,2020,2000,2019,5,AFZ018655,Wei,Xiong,8
All fields,2020,2000,2019,5,AFZ018818,Motohiro,Yogo,8
All fields,2020,2000,2019,5,AFZ018886,Noam,Yuchtman,8
All fields,2020,2000,2019,5,AFZ018924,William,Zame,8
All fields,2020,2000,2019,5,AFZ019110,Ekaterina,Zhuravskaya,8
All fields,2020,2000,2019,5,AFZ019173,Gabriel,Zucman,8
All fields,2020,2000,2019,10,AFZ000056,Daron,Acemoglu,65
All fields,2020,2000,2019,10,AFZ010154,John,List,40
All fields,2020,2000,2019,10,AFZ017110,Jean,Tirole,34
All fields,2020,2000,2019,10,AFZ011990,Sendhil,Mullainathan,30
All fields,2020,2000,2019,10,AFZ004853,Emmanuel,Farhi,29
All fields,2020,2000,2019,10,AFZ014777,Emmanuel,Saez,29
All fields,2020,2000,2019,10,AFZ015665,Andrei,Shleifer,29
All fields,2020,2000,2019,10,AFZ003009,Raj,Chetty,27
All fields,2020,2000,2019,10,AFZ006987,James,Heckman,27
All fields,2020,2000,2019,10,AFZ004311,Esther,Duflo,26
All fields,2020,2000,2019,10,AFZ005088,Amy,Finkelstein,26
All fields,2020,2000,2019,10,AFZ006286,Michael,Greenstone,26
All fields,2020,2000,2019,10,AFZ013995,Debraj,Ray,25
All fields,2020,2000,2019,10,AFZ014041,John,Reenen,25
All fields,2020,2000,2019,10,AFZ001708,Richard,Blundell,24
All fields,2020,2000,2019,10,AFZ014335,James,Robinson,24
All fields,2020,2000,2019,10,AFZ002566,David,Card,23
All fields,2020,2000,2019,10,AFZ001690,Nicholas,Bloom,22
All fields,2020,2000,2019,10,AFZ004907,Ernst,Fehr,22
All fields,2020,2000,2019,10,AFZ007889,Matthew,Jackson,22
All fields,2020,2000,2019,10,AFZ008528,Patrick,Kehoe,22
All fields,2020,2000,2019,10,AFZ018189,Ivan,Werning,22
All fields,2020,2000,2019,10,AFZ001453,Marianne,Bertrand,21
All fields,2020,2000,2019,10,AFZ009134,Michael,Kremer,21
All fields,2020,2000,2019,10,AFZ000254,Alberto,Alesina,20
All fields,2020,2000,2019,10,AFZ000488,Joshua,Angrist,20
All fields,2020,2000,2019,10,AFZ000736,David,Autor,20
All fields,2020,2000,2019,10,AFZ009886,Steven,Levitt,20
All fields,2020,2000,2019,10,AFZ013090,Parag,Pathak,20
All fields,2020,2000,2019,10,AFZ000134,Philippe,Aghion,19
All fields,2020,2000,2019,10,AFZ005755,Matthew,Gentzkow,19
All fields,2020,2000,2019,10,AFZ014550,Esteban,Rossi-Hansberg,19
All fields,2020,2000,2019,10,AFZ014561,Alvin,Roth,19
All fields,2020,2000,2019,10,AFZ000687,Susan,Athey,18
All fields,2020,2000,2019,10,AFZ002999,Victor,Chernozhukov,18
All fields,2020,2000,2019,10,AFZ007058,Elhanan,Helpman,18
All fields,2020,2000,2019,10,AFZ007658,Erik,Hurst,18
All fields,2020,2000,2019,10,AFZ011813,Enrico,Moretti,18
All fields,2020,2000,2019,10,AFZ013822,Matthew,Rabin,18
All fields,2020,2000,2019,10,AFZ014026,Stephen,Redding,18
All fields,2020,2000,2019,10,AFZ000932,Abhijit,Banerjee,17
All fields,2020,2000,2019,10,AFZ001460,Timothy,Besley,17
All fields,2020,2000,2019,10,AFZ008829,Peter,Klenow,17
All fields,2020,2000,2019,10,AFZ009864,Jonathan,Levin,17
All fields,2020,2000,2019,10,AFZ012073,Kevin,Murphy,17
All fields,2020,2000,2019,10,AFZ013440,Luigi,Pistaferri,17
All fields,2020,2000,2019,10,AFZ014876,Larry,Samuelson,17
All fields,2020,2000,2019,10,AFZ000514,Pol,Antras,16
All fields,2020,2000,2019,10,AFZ002913,Yeon-Koo,Che,16
All fields,2020,2000,2019,10,AFZ005943,Edward,Glaeser,16
All fields,2020,2000,2019,10,AFZ006373,Gene,Grossman,16
All fields,2020,2000,2019,10,AFZ007446,Johannes,Horner,16
All fields,2020,2000,2019,10,AFZ007457,Ali,Hortacsu,16
All fields,2020,2000,2019,10,AFZ007762,Guido,Imbens,16
All fields,2020,2000,2019,10,AFZ008007,Philippe,Jehiel,16
All fields,2020,2000,2019,10,AFZ008471,Lawrence,Katz,16
All fields,2020,2000,2019,10,AFZ011855,Stephen,Morris,16
All fields,2020,2000,2019,10,AFZ000353,Fernando,Alvarez,15
All fields,2020,2000,2019,10,AFZ000458,Donald,Andrews,15
All fields,2020,2000,2019,10,AFZ000689,Andrew,Atkeson,15
All fields,2020,2000,2019,10,AFZ001424,Douglas,Bernheim,15
All fields,2020,2000,2019,10,AFZ003028,Pierre-Andre,Chiappori,15
All fields,2020,2000,2019,10,AFZ003462,Arnaud,Costinot,15
All fields,2020,2000,2019,10,AFZ004525,Liran,Einav,15
All fields,2020,2000,2019,10,AFZ005143,Raymond,Fisman,15
All fields,2020,2000,2019,10,AFZ005507,Xavier,Gabaix,15
All fields,2020,2000,2019,10,AFZ006057,Mikhail,Golosov,15
All fields,2020,2000,2019,10,AFZ006397,Jonathan,Gruber,15
All fields,2020,2000,2019,10,AFZ006645,Robert,Hall,15
All fields,2020,2000,2019,10,AFZ008425,Dean,Karlan,15
All fields,2020,2000,2019,10,AFZ009387,David,Laibson,15
All fields,2020,2000,2019,10,AFZ012330,WhitneyK,Newey,15
All fields,2020,2000,2019,10,AFZ012517,Nathan,Nunn,15
All fields,2020,2000,2019,10,AFZ013870,Raghuram,Rajan,15
All fields,2020,2000,2019,10,AFZ015897,Andrzej,Skrzypacz,15
All fields,2020,2000,2019,10,AFZ015980,Lones,Smith,15
All fields,2020,2000,2019,10,AFZ018112,David,Weinstein,15
All fields,2020,2000,2019,10,AFZ000148,Mark,Aguiar,14
All fields,2020,2000,2019,10,AFZ003905,Stefano,DellaVigna,14
All fields,2020,2000,2019,10,AFZ005441,Roland,Fryer,14
All fields,2020,2000,2019,10,AFZ005453,Drew,Fudenberg,14
All fields,2020,2000,2019,10,AFZ005749,Nicola,Gennaioli,14
All fields,2020,2000,2019,10,AFZ005978,Uri,Gneezy,14
All fields,2020,2000,2019,10,AFZ006465,Faruk,Gul,14
All fields,2020,2000,2019,10,AFZ010222,Alessandro,Lizzeri,14
All fields,2020,2000,2019,10,AFZ011253,Costas,Meghir,14
All fields,2020,2000,2019,10,AFZ012661,Benjamin,Olken,14
All fields,2020,2000,2019,10,AFZ013653,Andrea,Prat,14
All fields,2020,2000,2019,10,AFZ015523,Jesse,Shapiro,14
All fields,2020,2000,2019,10,AFZ000476,George-Marios,Angeletos,13
All fields,2020,2000,2019,10,AFZ000697,Orazio,Attanasio,13
All fields,2020,2000,2019,10,AFZ000713,Alan,Auerbach,13
All fields,2020,2000,2019,10,AFZ001358,Dirk,Bergemann,13
All fields,2020,2000,2019,10,AFZ002546,Andrew,Caplin,13
All fields,2020,2000,2019,10,AFZ004317,Mark,Duggan,13
All fields,2020,2000,2019,10,AFZ006117,Gita,Gopinath,13
All fields,2020,2000,2019,10,AFZ006150,Yuriy,Gorodnichenko,13
All fields,2020,2000,2019,10,AFZ008145,Simon,Johnson,13
All fields,2020,2000,2019,10,AFZ008841,Patrick,Kline,13
All fields,2020,2000,2019,10,AFZ009046,Botond,Koszegi,13
All fields,2020,2000,2019,10,AFZ009188,Per,Krusell,13
All fields,2020,2000,2019,10,AFZ009588,Edward,Lazear,13
All fields,2020,2000,2019,10,AFZ011480,Edward,Miguel,13
All fields,2020,2000,2019,10,AFZ011667,Magne,Mogstad,13
All fields,2020,2000,2019,10,AFZ012386,Muriel,Niederle,13
All fields,2020,2000,2019,10,AFZ012962,Rohini,Pande,13
All fields,2020,2000,2019,10,AFZ013258,Nicola,Persico,13
All fields,2020,2000,2019,10,AFZ013273,Wolfgang,Pesendorfer,13
All fields,2020,2000,2019,10,AFZ014081,Carmen,Reinhart,13
All fields,2020,2000,2019,10,AFZ014406,Kenneth,Rogoff,13
All fields,2020,2000,2019,10,AFZ014713,Aldo,Rustichini,13
All fields,2020,2000,2019,10,AFZ014977,Thomas,Sargent,13
All fields,2020,2000,2019,10,AFZ015695,Matthew,Shum,13
All fields,2020,2000,2019,10,AFZ016703,Chad,Syverson,13
All fields,2020,2000,2019,10,AFZ017317,Aleh,Tsyvinski,13
All fields,2020,2000,2019,10,AFZ018573,Randall,Wright,13
All fields,2020,2000,2019,10,AFZ001271,Roland,Benabou,12
All fields,2020,2000,2019,10,AFZ002232,Markus,Brunnermeier,12
All fields,2020,2000,2019,10,AFZ002408,Ricardo,Caballero,12
All fields,2020,2000,2019,10,AFZ002479,Colin,Camerer,12
All fields,2020,2000,2019,10,AFZ003888,Eddie,Dekel,12
All fields,2020,2000,2019,10,AFZ004815,Armin,Falk,12
All fields,2020,2000,2019,10,AFZ005584,Oded,Galor,12
All fields,2020,2000,2019,10,AFZ006026,Claudia,Goldin,12
All fields,2020,2000,2019,10,AFZ006462,Luigi,Guiso,12
All fields,2020,2000,2019,10,AFZ006748,Gordon,Hanson,12
All fields,2020,2000,2019,10,AFZ008331,Emir,Kamenica,12
All fields,2020,2000,2019,10,AFZ009208,Felix,Kubler,12
All fields,2020,2000,2019,10,AFZ010688,Ulrike,Malmendier,12
All fields,2020,2000,2019,10,AFZ010915,Alexandre,Mas,12
All fields,2020,2000,2019,10,AFZ011820,John,Morgan,12
All fields,2020,2000,2019,10,AFZ013365,Peter,Phillips,12
All fields,2020,2000,2019,10,AFZ013403,Thomas,Piketty,12
All fields,2020,2000,2019,10,AFZ013605,James,Poterba,12
All fields,2020,2000,2019,10,AFZ014524,Mark,Rosenzweig,12
All fields,2020,2000,2019,10,AFZ015185,Martin,Schneider,12
All fields,2020,2000,2019,10,AFZ015645,Robert,Shimer,12
All fields,2020,2000,2019,10,AFZ016122,Tayfun,Sonmez,12
All fields,2020,2000,2019,10,AFZ016982,Richard,Thaler,12
All fields,2020,2000,2019,10,AFZ017441,Martin,Uribe,12
All fields,2020,2000,2019,10,AFZ017753,Hans-Joachim,Voth,12
All fields,2020,2000,2019,10,AFZ019120,Fabrizio,Zilibotti,12
All fields,2020,2000,2019,10,AFZ000020,Atila,Abdulkadiroglu,11
All fields,2020,2000,2019,10,AFZ000119,Sumit,Agarwal,11
All fields,2020,2000,2019,10,AFZ000362,Manuel,Amador,11
All fields,2020,2000,2019,10,AFZ001118,Marco,Battaglini,11
All fields,2020,2000,2019,10,AFZ001408,Andrew,Bernard,11
All fields,2020,2000,2019,10,AFZ002202,Martin,Browning,11
All fields,2020,2000,2019,10,AFZ002873,Varadarajan,Chari,11
All fields,2020,2000,2019,10,AFZ002962,Xiaohong,Chen,11
All fields,2020,2000,2019,10,AFZ004135,Matthias,Doepke,11
All fields,2020,2000,2019,10,AFZ004433,Federico,Echenique,11
All fields,2020,2000,2019,10,AFZ004496,Georgy,Egorov,11
All fields,2020,2000,2019,10,AFZ005664,Luis,Garicano,11
All fields,2020,2000,2019,10,AFZ006289,Jeremy,Greenwood,11
All fields,2020,2000,2019,10,AFZ008001,Olivier,Jeanne,11
All fields,2020,2000,2019,10,AFZ008210,Boyan,Jovanovic,11
All fields,2020,2000,2019,10,AFZ009907,Arthur,Lewbel,11
All fields,2020,2000,2019,10,AFZ010333,Guido,Lorenzoni,11
All fields,2020,2000,2019,10,AFZ010399,Robert,Lucas,11
All fields,2020,2000,2019,10,AFZ010414,Jens,Ludwig,11
All fields,2020,2000,2019,10,AFZ011157,Ellen,McGrattan,11
All fields,2020,2000,2019,10,AFZ011503,Paul,Milgrom,11
All fields,2020,2000,2019,10,AFZ011884,Giuseppe,Moscarini,11
All fields,2020,2000,2019,10,AFZ012915,Ariel,Pakes,11
All fields,2020,2000,2019,10,AFZ013028,Jonathan,Parker,11
All fields,2020,2000,2019,10,AFZ013480,Charles,Plott,11
All fields,2020,2000,2019,10,AFZ014325,Jean-Marc,Robin,11
All fields,2020,2000,2019,10,AFZ015220,Peter,Schott,11
All fields,2020,2000,2019,10,AFZ015359,Ilya,Segal,11
All fields,2020,2000,2019,10,AFZ016104,Jae,Song,11
All fields,2020,2000,2019,10,AFZ016206,Ran,Spiegler,11
All fields,2020,2000,2019,10,AFZ016730,Guido,Tabellini,11
All fields,2020,2000,2019,10,AFZ016786,Elie,Tamer,11
All fields,2020,2000,2019,10,AFZ017690,Giovanni,Violante,11
All fields,2020,2000,2019,10,AFZ018220,Glen,Weyl,11
All fields,2020,2000,2019,10,AFZ000203,Ufuk,Akcigit,10
All fields,2020,2000,2019,10,AFZ000290,Hunt,Allcott,10
All fields,2020,2000,2019,10,AFZ000346,Joseph,Altonji,10
All fields,2020,2000,2019,10,AFZ000453,James,Andreoni,10
All fields,2020,2000,2019,10,AFZ000858,Patrick,Bajari,10
All fields,2020,2000,2019,10,AFZ001184,Paul,Beaudry,10
All fields,2020,2000,2019,10,AFZ001798,Patrick,Bolton,10
All fields,2020,2000,2019,10,AFZ002324,Robin,Burgess,10
All fields,2020,2000,2019,10,AFZ002669,Francesco,Caselli,10
All fields,2020,2000,2019,10,AFZ002830,Amitabh,Chandra,10
All fields,2020,2000,2019,10,AFZ003644,Janet,Currie,10
All fields,2020,2000,2019,10,AFZ004369,Christian,Dustmann,10
All fields,2020,2000,2019,10,AFZ004585,Glenn,Ellison,10
All fields,2020,2000,2019,10,AFZ004657,Larry,Epstein,10
All fields,2020,2000,2019,10,AFZ005704,Alessandro,Gavazza,10
All fields,2020,2000,2019,10,AFZ006658,John,Haltiwanger,10
All fields,2020,2000,2019,10,AFZ006711,Rema,Hanna,10
All fields,2020,2000,2019,10,AFZ007068,Igal,Hendel,10
All fields,2020,2000,2019,10,AFZ007085,Nathaniel,Hendren,10
All fields,2020,2000,2019,10,AFZ007530,Chang-Tai,Hsieh,10
All fields,2020,2000,2019,10,AFZ007849,Oleg,Itskhoki,10
All fields,2020,2000,2019,10,AFZ008770,Philipp,Kircher,10
All fields,2020,2000,2019,10,AFZ008834,Henrik,Kleven,10
All fields,2020,2000,2019,10,AFZ008944,Fuhito,Kojima,10
All fields,2020,2000,2019,10,AFZ009804,Josh,Lerner,10
All fields,2020,2000,2019,10,AFZ010465,Erzo,Luttmer,10
All fields,2020,2000,2019,10,AFZ010748,Charles,Manski,10
All fields,2020,2000,2019,10,AFZ010861,David,Martimort,10
All fields,2020,2000,2019,10,AFZ011301,Marc,Melitz,10
All fields,2020,2000,2019,10,AFZ011471,Virgiliu,Midrigan,10
All fields,2020,2000,2019,10,AFZ012003,Ulrich,Muller,10
All fields,2020,2000,2019,10,AFZ013114,Alessandro,Pavan,10
All fields,2020,2000,2019,10,AFZ013265,Torsten,Persson,10
All fields,2020,2000,2019,10,AFZ013602,Andrew,Postlewaite,10
All fields,2020,2000,2019,10,AFZ013670,Edward,Prescott,10
All fields,2020,2000,2019,10,AFZ014401,Richard,Rogerson,10
All fields,2020,2000,2019,10,AFZ014643,Ariel,Rubinstein,10
All fields,2020,2000,2019,10,AFZ015162,Stephanie,Schmitt-Grohe,10
All fields,2020,2000,2019,10,AFZ015735,John,Siegfried,10
All fields,2020,2000,2019,10,AFZ016458,Kjetil,Storesletten,10
All fields,2020,2000,2019,10,AFZ016516,Tomasz,Strzalecki,10
All fields,2020,2000,2019,10,AFZ017134,Petra,Todd,10
All fields,2020,2000,2019,10,AFZ017769,Edward,Vytlacil,10
All fields,2020,2000,2019,10,AFZ017781,Till,Wachter,10
All fields,2020,2000,2019,10,AFZ018010,Mark,Watson,10
All fields,2020,2000,2019,10,AFZ018754,Pierre,Yared,10
All fields,2020,2000,2019,10,AFZ018755,Leeat,Yariv,10
All fields,2020,2000,2019,10,AFZ019133,Luigi,Zingales,10
All fields,2020,2000,2019,10,AFZ001030,Robert,Barro,9
All fields,2020,2000,2019,10,AFZ001557,Mark,Bils,9
All fields,2020,2000,2019,10,AFZ001628,Olivier,Blanchard,9
All fields,2020,2000,2019,10,AFZ001819,Stephane,Bonhomme,9
All fields,2020,2000,2019,10,AFZ002499,John,Campbell,9
All fields,2020,2000,2019,10,AFZ002881,Gary,Charness,9
All fields,2020,2000,2019,10,AFZ002888,Sylvain,Chassang,9
All fields,2020,2000,2019,10,AFZ003675,Gordon,Dahl,9
All fields,2020,2000,2019,10,AFZ004172,Dave,Donaldson,9
All fields,2020,2000,2019,10,AFZ004357,Gilles,Duranton,9
All fields,2020,2000,2019,10,AFZ004478,Jan,Eeckhout,9
All fields,2020,2000,2019,10,AFZ004562,Kfir,Eliaz,9
All fields,2020,2000,2019,10,AFZ005799,Mark,Gertler,9
All fields,2020,2000,2019,10,AFZ006184,Pierre-Olivier,Gourinchas,9
All fields,2020,2000,2019,10,AFZ006526,Fatih,Guvenen,9
All fields,2020,2000,2019,10,AFZ006884,Justine,Hastings,9
All fields,2020,2000,2019,10,AFZ007410,Han,Hong,9
All fields,2020,2000,2019,10,AFZ007430,Hugo,Hopenhayn,9
All fields,2020,2000,2019,10,AFZ007995,Seema,Jayachandran,9
All fields,2020,2000,2019,10,AFZ008032,Robert,Jensen,9
All fields,2020,2000,2019,10,AFZ008445,Navin,Kartik,9
All fields,2020,2000,2019,10,AFZ008640,Amit,Khandelwal,9
All fields,2020,2000,2019,10,AFZ008941,Ralph,Koijen,9
All fields,2020,2000,2019,10,AFZ008968,Scott,Kominers,9
All fields,2020,2000,2019,10,AFZ009154,Arvind,Krishnamurthy,9
All fields,2020,2000,2019,10,AFZ009372,Ricardo,Lagos,9
All fields,2020,2000,2019,10,AFZ009598,John,Leahy,9
All fields,2020,2000,2019,10,AFZ009870,David,Levine,9
All fields,2020,2000,2019,10,AFZ010266,George,Loewenstein,9
All fields,2020,2000,2019,10,AFZ010616,Neale,Mahoney,9
All fields,2020,2000,2019,10,AFZ010802,Massimo,Marinacci,9
All fields,2020,2000,2019,10,AFZ010986,Kiminori,Matsuyama,9
All fields,2020,2000,2019,10,AFZ011436,Atif,Mian,9
All fields,2020,2000,2019,10,AFZ011688,Benny,Moldovanu,9
All fields,2020,2000,2019,10,AFZ011746,Dilip,Mookherjee,9
All fields,2020,2000,2019,10,AFZ011807,Massimo,Morelli,9
All fields,2020,2000,2019,10,AFZ012164,Emi,Nakamura,9
All fields,2020,2000,2019,10,AFZ013907,Antonio,Rangel,9
All fields,2020,2000,2019,10,AFZ014016,Sergio,Rebelo,9
All fields,2020,2000,2019,10,AFZ014116,Philip,Reny,9
All fields,2020,2000,2019,10,AFZ014348,Arthur,Robson,9
All fields,2020,2000,2019,10,AFZ014378,Andres,Rodriguez-Clare,9
All fields,2020,2000,2019,10,AFZ014452,David,Romer,9
All fields,2020,2000,2019,10,AFZ014757,Bruce,Sacerdote,9
All fields,2020,2000,2019,10,AFZ015450,Ananth,Seshadri,9
All fields,2020,2000,2019,10,AFZ015526,Matthew,Shapiro,9
All fields,2020,2000,2019,10,AFZ015722,Holger,Sieg,9
All fields,2020,2000,2019,10,AFZ016422,Wendy,Stock,9
All fields,2020,2000,2019,10,AFZ016509,Bruno,Strulovici,9
