ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL E,1966,1946,1965,5,AFZ001927,Kenneth,Boulding,3
JEL E,1966,1946,1965,5,AFZ002065,Hans,Brems,3
JEL E,1966,1946,1965,5,AFZ002252,J,Buchanan,3
JEL E,1966,1946,1965,5,AFZ002364,M,Burstein,3
JEL E,1966,1946,1965,5,AFZ003217,Robert,Clower,3
JEL E,1966,1946,1965,5,AFZ003615,John,Culbertson,3
JEL E,1966,1946,1965,5,AFZ003817,Richard,Davis,3
JEL E,1966,1946,1965,5,AFZ003954,J,Derksen,3
JEL E,1966,1946,1965,5,AFZ003997,William,Dewald,3
JEL E,1966,1946,1965,5,AFZ004443,Otto,Eckstein,3
JEL E,1966,1946,1965,5,AFZ004480,C,Efroymson,3
JEL E,1966,1946,1965,5,AFZ005499,Herbert,Furth,3
JEL E,1966,1946,1965,5,AFZ006721,Alvin,Hansen,3
JEL E,1966,1946,1965,5,AFZ007461,George,Horwich,3
JEL E,1966,1946,1965,5,AFZ007494,H,Houthakker,3
JEL E,1966,1946,1965,5,AFZ008811,John,Klein,3
JEL E,1966,1946,1965,5,AFZ010406,Dudley,Luckett,3
JEL E,1966,1946,1965,5,AFZ010474,Harold,Lydall,3
JEL E,1966,1946,1965,5,AFZ011036,Thomas,Mayer,3
JEL E,1966,1946,1965,5,AFZ011409,Lloyd,Metzler,3
JEL E,1966,1946,1965,5,AFZ011489,Raymond,Mikesell,3
JEL E,1966,1946,1965,5,AFZ011545,Edwin,Mills,3
JEL E,1966,1946,1965,5,AFZ011833,Michio,Morishima,3
JEL E,1966,1946,1965,5,AFZ013094,Don,Patinkin,3
JEL E,1966,1946,1965,5,AFZ013348,Edmund,Phelps,3
JEL E,1966,1946,1965,5,AFZ014274,Lawrence,Ritter,3
JEL E,1966,1946,1965,5,AFZ015388,Richard,Selden,3
JEL E,1966,1946,1965,5,AFZ016004,Arthur,Smithies,3
JEL E,1966,1946,1965,5,AFZ016411,George,Stigler,3
JEL E,1966,1946,1965,5,AFZ016842,Lorie,Tarshis,3
JEL E,1966,1946,1965,5,AFZ017249,Robert,Triffin,3
JEL E,1966,1946,1965,5,AFZ017962,Clark,Warburton,3
JEL E,1966,1946,1965,10,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1966,1946,1965,10,AFZ004534,Robert,Eisner,7
JEL E,1966,1946,1965,10,AFZ005412,Milton,Friedman,6
JEL E,1966,1946,1965,10,AFZ014578,Kurt,Rothschild,6
JEL E,1966,1946,1965,10,AFZ016002,Warren,Smith,6
JEL E,1966,1946,1965,10,AFZ016077,Robert,Solow,6
JEL E,1966,1946,1965,10,AFZ000845,Martin,Bailey,5
JEL E,1966,1946,1965,10,AFZ002203,O,Brownlee,5
JEL E,1966,1946,1965,10,AFZ003050,John,Chipman,5
JEL E,1966,1946,1965,10,AFZ008812,L,Klein,5
JEL E,1966,1946,1965,10,AFZ009799,Abba,Lerner,5
JEL E,1966,1946,1965,10,AFZ011317,Allan,Meltzer,5
JEL E,1966,1946,1965,10,AFZ014877,Paul,Samuelson,5
JEL E,1966,1946,1965,10,AFZ017362,Ralph,Turvey,5
JEL E,1966,1946,1965,10,AFZ018969,Arnold,Zellner,5
JEL E,1966,1946,1965,10,AFZ001147,William,Baumol,4
JEL E,1966,1946,1965,10,AFZ002417,Phillip,Cagan,4
JEL E,1966,1946,1965,10,AFZ005120,Franklin,Fisher,4
JEL E,1966,1946,1965,10,AFZ006510,John,Gurley,4
JEL E,1966,1946,1965,10,AFZ006593,Frank,Hahn,4
JEL E,1966,1946,1965,10,AFZ012023,Robert,Mundell,4
JEL E,1966,1946,1965,10,AFZ012255,Takashi,Negishi,4
JEL E,1966,1946,1965,10,AFZ014336,Joan,Robinson,4
JEL E,1966,1946,1965,10,AFZ014976,John,Sargan,4
JEL E,1966,1946,1965,10,AFZ015986,Paul,Smith,4
JEL E,1966,1946,1965,10,AFZ016507,Robert,Strotz,4
JEL E,1966,1946,1965,10,AFZ017100,Jan,Tinbergen,4
JEL E,1966,1946,1965,10,AFZ017126,James,Tobin,4
JEL E,1966,1946,1965,10,AFZ000503,Jean-Claude,Antoine,3
JEL E,1966,1946,1965,10,AFZ000616,Kenneth,Arrow,3
JEL E,1966,1946,1965,10,AFZ001927,Kenneth,Boulding,3
JEL E,1966,1946,1965,10,AFZ002065,Hans,Brems,3
JEL E,1966,1946,1965,10,AFZ002252,J,Buchanan,3
JEL E,1966,1946,1965,10,AFZ002364,M,Burstein,3
JEL E,1966,1946,1965,10,AFZ003217,Robert,Clower,3
JEL E,1966,1946,1965,10,AFZ003615,John,Culbertson,3
JEL E,1966,1946,1965,10,AFZ003817,Richard,Davis,3
JEL E,1966,1946,1965,10,AFZ003954,J,Derksen,3
JEL E,1966,1946,1965,10,AFZ003997,William,Dewald,3
JEL E,1966,1946,1965,10,AFZ004443,Otto,Eckstein,3
JEL E,1966,1946,1965,10,AFZ004480,C,Efroymson,3
JEL E,1966,1946,1965,10,AFZ005499,Herbert,Furth,3
JEL E,1966,1946,1965,10,AFZ006721,Alvin,Hansen,3
JEL E,1966,1946,1965,10,AFZ007461,George,Horwich,3
JEL E,1966,1946,1965,10,AFZ007494,H,Houthakker,3
JEL E,1966,1946,1965,10,AFZ008811,John,Klein,3
JEL E,1966,1946,1965,10,AFZ010406,Dudley,Luckett,3
JEL E,1966,1946,1965,10,AFZ010474,Harold,Lydall,3
JEL E,1966,1946,1965,10,AFZ011036,Thomas,Mayer,3
JEL E,1966,1946,1965,10,AFZ011409,Lloyd,Metzler,3
JEL E,1966,1946,1965,10,AFZ011489,Raymond,Mikesell,3
JEL E,1966,1946,1965,10,AFZ011545,Edwin,Mills,3
JEL E,1966,1946,1965,10,AFZ011833,Michio,Morishima,3
JEL E,1966,1946,1965,10,AFZ013094,Don,Patinkin,3
JEL E,1966,1946,1965,10,AFZ013348,Edmund,Phelps,3
JEL E,1966,1946,1965,10,AFZ014274,Lawrence,Ritter,3
JEL E,1966,1946,1965,10,AFZ015388,Richard,Selden,3
JEL E,1966,1946,1965,10,AFZ016004,Arthur,Smithies,3
JEL E,1966,1946,1965,10,AFZ016411,George,Stigler,3
JEL E,1966,1946,1965,10,AFZ016842,Lorie,Tarshis,3
JEL E,1966,1946,1965,10,AFZ017249,Robert,Triffin,3
JEL E,1966,1946,1965,10,AFZ017962,Clark,Warburton,3
JEL E,1967,1947,1966,1,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1967,1947,1966,1,AFZ016077,Robert,Solow,8
JEL E,1967,1947,1966,1,AFZ004534,Robert,Eisner,7
JEL E,1967,1947,1966,1,AFZ005412,Milton,Friedman,6
JEL E,1967,1947,1966,1,AFZ014578,Kurt,Rothschild,6
JEL E,1967,1947,1966,1,AFZ014877,Paul,Samuelson,6
JEL E,1967,1947,1966,1,AFZ016002,Warren,Smith,6
JEL E,1967,1947,1966,1,AFZ017126,James,Tobin,6
JEL E,1967,1947,1966,5,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1967,1947,1966,5,AFZ016077,Robert,Solow,8
JEL E,1967,1947,1966,5,AFZ004534,Robert,Eisner,7
JEL E,1967,1947,1966,5,AFZ005412,Milton,Friedman,6
JEL E,1967,1947,1966,5,AFZ014578,Kurt,Rothschild,6
JEL E,1967,1947,1966,5,AFZ014877,Paul,Samuelson,6
JEL E,1967,1947,1966,5,AFZ016002,Warren,Smith,6
JEL E,1967,1947,1966,5,AFZ017126,James,Tobin,6
JEL E,1967,1947,1966,5,AFZ000845,Martin,Bailey,5
JEL E,1967,1947,1966,5,AFZ002203,O,Brownlee,5
JEL E,1967,1947,1966,5,AFZ003050,John,Chipman,5
JEL E,1967,1947,1966,5,AFZ006593,Frank,Hahn,5
JEL E,1967,1947,1966,5,AFZ008812,L,Klein,5
JEL E,1967,1947,1966,5,AFZ009799,Abba,Lerner,5
JEL E,1967,1947,1966,5,AFZ011317,Allan,Meltzer,5
JEL E,1967,1947,1966,5,AFZ017362,Ralph,Turvey,5
JEL E,1967,1947,1966,5,AFZ018969,Arnold,Zellner,5
JEL E,1967,1947,1966,5,AFZ001147,William,Baumol,4
JEL E,1967,1947,1966,5,AFZ002364,M,Burstein,4
JEL E,1967,1947,1966,5,AFZ002417,Phillip,Cagan,4
JEL E,1967,1947,1966,5,AFZ005120,Franklin,Fisher,4
JEL E,1967,1947,1966,5,AFZ006510,John,Gurley,4
JEL E,1967,1947,1966,5,AFZ012023,Robert,Mundell,4
JEL E,1967,1947,1966,5,AFZ012255,Takashi,Negishi,4
JEL E,1967,1947,1966,5,AFZ014336,Joan,Robinson,4
JEL E,1967,1947,1966,5,AFZ014976,John,Sargan,4
JEL E,1967,1947,1966,5,AFZ015986,Paul,Smith,4
JEL E,1967,1947,1966,5,AFZ016507,Robert,Strotz,4
JEL E,1967,1947,1966,5,AFZ017100,Jan,Tinbergen,4
JEL E,1967,1947,1966,5,AFZ000503,Jean-Claude,Antoine,3
JEL E,1967,1947,1966,5,AFZ000616,Kenneth,Arrow,3
JEL E,1967,1947,1966,5,AFZ001927,Kenneth,Boulding,3
JEL E,1967,1947,1966,5,AFZ002065,Hans,Brems,3
JEL E,1967,1947,1966,5,AFZ002252,J,Buchanan,3
JEL E,1967,1947,1966,5,AFZ003217,Robert,Clower,3
JEL E,1967,1947,1966,5,AFZ003615,John,Culbertson,3
JEL E,1967,1947,1966,5,AFZ003817,Richard,Davis,3
JEL E,1967,1947,1966,5,AFZ003954,J,Derksen,3
JEL E,1967,1947,1966,5,AFZ003997,William,Dewald,3
JEL E,1967,1947,1966,5,AFZ004443,Otto,Eckstein,3
JEL E,1967,1947,1966,5,AFZ004480,C,Efroymson,3
JEL E,1967,1947,1966,5,AFZ005499,Herbert,Furth,3
JEL E,1967,1947,1966,5,AFZ006721,Alvin,Hansen,3
JEL E,1967,1947,1966,5,AFZ007461,George,Horwich,3
JEL E,1967,1947,1966,5,AFZ007494,H,Houthakker,3
JEL E,1967,1947,1966,5,AFZ008201,Dale,Jorgenson,3
JEL E,1967,1947,1966,5,AFZ008811,John,Klein,3
JEL E,1967,1947,1966,5,AFZ009278,Kenneth,Kurihara,3
JEL E,1967,1947,1966,5,AFZ009812,C,Leser,3
JEL E,1967,1947,1966,5,AFZ010406,Dudley,Luckett,3
JEL E,1967,1947,1966,5,AFZ010474,Harold,Lydall,3
JEL E,1967,1947,1966,5,AFZ011036,Thomas,Mayer,3
JEL E,1967,1947,1966,5,AFZ011409,Lloyd,Metzler,3
JEL E,1967,1947,1966,5,AFZ011489,Raymond,Mikesell,3
JEL E,1967,1947,1966,5,AFZ011545,Edwin,Mills,3
JEL E,1967,1947,1966,5,AFZ011833,Michio,Morishima,3
JEL E,1967,1947,1966,5,AFZ013094,Don,Patinkin,3
JEL E,1967,1947,1966,5,AFZ013348,Edmund,Phelps,3
JEL E,1967,1947,1966,5,AFZ014274,Lawrence,Ritter,3
JEL E,1967,1947,1966,5,AFZ015388,Richard,Selden,3
JEL E,1967,1947,1966,5,AFZ016004,Arthur,Smithies,3
JEL E,1967,1947,1966,5,AFZ016411,George,Stigler,3
JEL E,1967,1947,1966,5,AFZ016842,Lorie,Tarshis,3
JEL E,1967,1947,1966,5,AFZ017249,Robert,Triffin,3
JEL E,1967,1947,1966,5,AFZ017962,Clark,Warburton,3
JEL E,1967,1947,1966,5,AFZ018676,Menahem,Yaari,3
JEL E,1967,1947,1966,10,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1967,1947,1966,10,AFZ016077,Robert,Solow,8
JEL E,1967,1947,1966,10,AFZ004534,Robert,Eisner,7
JEL E,1967,1947,1966,10,AFZ005412,Milton,Friedman,6
JEL E,1967,1947,1966,10,AFZ014578,Kurt,Rothschild,6
JEL E,1967,1947,1966,10,AFZ014877,Paul,Samuelson,6
JEL E,1967,1947,1966,10,AFZ016002,Warren,Smith,6
JEL E,1967,1947,1966,10,AFZ017126,James,Tobin,6
JEL E,1967,1947,1966,10,AFZ000845,Martin,Bailey,5
JEL E,1967,1947,1966,10,AFZ002203,O,Brownlee,5
JEL E,1967,1947,1966,10,AFZ003050,John,Chipman,5
JEL E,1967,1947,1966,10,AFZ006593,Frank,Hahn,5
JEL E,1967,1947,1966,10,AFZ008812,L,Klein,5
JEL E,1967,1947,1966,10,AFZ009799,Abba,Lerner,5
JEL E,1967,1947,1966,10,AFZ011317,Allan,Meltzer,5
JEL E,1967,1947,1966,10,AFZ017362,Ralph,Turvey,5
JEL E,1967,1947,1966,10,AFZ018969,Arnold,Zellner,5
JEL E,1967,1947,1966,10,AFZ001147,William,Baumol,4
JEL E,1967,1947,1966,10,AFZ002364,M,Burstein,4
JEL E,1967,1947,1966,10,AFZ002417,Phillip,Cagan,4
JEL E,1967,1947,1966,10,AFZ005120,Franklin,Fisher,4
JEL E,1967,1947,1966,10,AFZ006510,John,Gurley,4
JEL E,1967,1947,1966,10,AFZ012023,Robert,Mundell,4
JEL E,1967,1947,1966,10,AFZ012255,Takashi,Negishi,4
JEL E,1967,1947,1966,10,AFZ014336,Joan,Robinson,4
JEL E,1967,1947,1966,10,AFZ014976,John,Sargan,4
JEL E,1967,1947,1966,10,AFZ015986,Paul,Smith,4
JEL E,1967,1947,1966,10,AFZ016507,Robert,Strotz,4
JEL E,1967,1947,1966,10,AFZ017100,Jan,Tinbergen,4
JEL E,1967,1947,1966,10,AFZ000503,Jean-Claude,Antoine,3
JEL E,1967,1947,1966,10,AFZ000616,Kenneth,Arrow,3
JEL E,1967,1947,1966,10,AFZ001927,Kenneth,Boulding,3
JEL E,1967,1947,1966,10,AFZ002065,Hans,Brems,3
JEL E,1967,1947,1966,10,AFZ002252,J,Buchanan,3
JEL E,1967,1947,1966,10,AFZ003217,Robert,Clower,3
JEL E,1967,1947,1966,10,AFZ003615,John,Culbertson,3
JEL E,1967,1947,1966,10,AFZ003817,Richard,Davis,3
JEL E,1967,1947,1966,10,AFZ003954,J,Derksen,3
JEL E,1967,1947,1966,10,AFZ003997,William,Dewald,3
JEL E,1967,1947,1966,10,AFZ004443,Otto,Eckstein,3
JEL E,1967,1947,1966,10,AFZ004480,C,Efroymson,3
JEL E,1967,1947,1966,10,AFZ005499,Herbert,Furth,3
JEL E,1967,1947,1966,10,AFZ006721,Alvin,Hansen,3
JEL E,1967,1947,1966,10,AFZ007461,George,Horwich,3
JEL E,1967,1947,1966,10,AFZ007494,H,Houthakker,3
JEL E,1967,1947,1966,10,AFZ008201,Dale,Jorgenson,3
JEL E,1967,1947,1966,10,AFZ008811,John,Klein,3
JEL E,1967,1947,1966,10,AFZ009278,Kenneth,Kurihara,3
JEL E,1967,1947,1966,10,AFZ009812,C,Leser,3
JEL E,1967,1947,1966,10,AFZ010406,Dudley,Luckett,3
JEL E,1967,1947,1966,10,AFZ010474,Harold,Lydall,3
JEL E,1967,1947,1966,10,AFZ011036,Thomas,Mayer,3
JEL E,1967,1947,1966,10,AFZ011409,Lloyd,Metzler,3
JEL E,1967,1947,1966,10,AFZ011489,Raymond,Mikesell,3
JEL E,1967,1947,1966,10,AFZ011545,Edwin,Mills,3
JEL E,1967,1947,1966,10,AFZ011833,Michio,Morishima,3
JEL E,1967,1947,1966,10,AFZ013094,Don,Patinkin,3
JEL E,1967,1947,1966,10,AFZ013348,Edmund,Phelps,3
JEL E,1967,1947,1966,10,AFZ014274,Lawrence,Ritter,3
JEL E,1967,1947,1966,10,AFZ015388,Richard,Selden,3
JEL E,1967,1947,1966,10,AFZ016004,Arthur,Smithies,3
JEL E,1967,1947,1966,10,AFZ016411,George,Stigler,3
JEL E,1967,1947,1966,10,AFZ016842,Lorie,Tarshis,3
JEL E,1967,1947,1966,10,AFZ017249,Robert,Triffin,3
JEL E,1967,1947,1966,10,AFZ017962,Clark,Warburton,3
JEL E,1967,1947,1966,10,AFZ018676,Menahem,Yaari,3
JEL E,1968,1948,1967,1,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1968,1948,1967,1,AFZ011317,Allan,Meltzer,8
JEL E,1968,1948,1967,1,AFZ016077,Robert,Solow,8
JEL E,1968,1948,1967,1,AFZ004534,Robert,Eisner,7
JEL E,1968,1948,1967,1,AFZ005412,Milton,Friedman,6
JEL E,1968,1948,1967,1,AFZ014578,Kurt,Rothschild,6
JEL E,1968,1948,1967,1,AFZ014877,Paul,Samuelson,6
JEL E,1968,1948,1967,1,AFZ016002,Warren,Smith,6
JEL E,1968,1948,1967,1,AFZ017126,James,Tobin,6
JEL E,1968,1948,1967,5,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1968,1948,1967,5,AFZ011317,Allan,Meltzer,8
JEL E,1968,1948,1967,5,AFZ016077,Robert,Solow,8
JEL E,1968,1948,1967,5,AFZ004534,Robert,Eisner,7
JEL E,1968,1948,1967,5,AFZ005412,Milton,Friedman,6
JEL E,1968,1948,1967,5,AFZ014578,Kurt,Rothschild,6
JEL E,1968,1948,1967,5,AFZ014877,Paul,Samuelson,6
JEL E,1968,1948,1967,5,AFZ016002,Warren,Smith,6
JEL E,1968,1948,1967,5,AFZ017126,James,Tobin,6
JEL E,1968,1948,1967,5,AFZ000845,Martin,Bailey,5
JEL E,1968,1948,1967,5,AFZ001147,William,Baumol,5
JEL E,1968,1948,1967,5,AFZ002203,O,Brownlee,5
JEL E,1968,1948,1967,5,AFZ003050,John,Chipman,5
JEL E,1968,1948,1967,5,AFZ006593,Frank,Hahn,5
JEL E,1968,1948,1967,5,AFZ008812,L,Klein,5
JEL E,1968,1948,1967,5,AFZ009799,Abba,Lerner,5
JEL E,1968,1948,1967,5,AFZ017362,Ralph,Turvey,5
JEL E,1968,1948,1967,5,AFZ018969,Arnold,Zellner,5
JEL E,1968,1948,1967,5,AFZ002364,M,Burstein,4
JEL E,1968,1948,1967,5,AFZ002417,Phillip,Cagan,4
JEL E,1968,1948,1967,5,AFZ005120,Franklin,Fisher,4
JEL E,1968,1948,1967,5,AFZ006510,John,Gurley,4
JEL E,1968,1948,1967,5,AFZ010406,Dudley,Luckett,4
JEL E,1968,1948,1967,5,AFZ012023,Robert,Mundell,4
JEL E,1968,1948,1967,5,AFZ012255,Takashi,Negishi,4
JEL E,1968,1948,1967,5,AFZ014336,Joan,Robinson,4
JEL E,1968,1948,1967,5,AFZ014976,John,Sargan,4
JEL E,1968,1948,1967,5,AFZ015986,Paul,Smith,4
JEL E,1968,1948,1967,5,AFZ016507,Robert,Strotz,4
JEL E,1968,1948,1967,5,AFZ017100,Jan,Tinbergen,4
JEL E,1968,1948,1967,5,AFZ000503,Jean-Claude,Antoine,3
JEL E,1968,1948,1967,5,AFZ000616,Kenneth,Arrow,3
JEL E,1968,1948,1967,5,AFZ001927,Kenneth,Boulding,3
JEL E,1968,1948,1967,5,AFZ002065,Hans,Brems,3
JEL E,1968,1948,1967,5,AFZ002231,Karl,Brunner,3
JEL E,1968,1948,1967,5,AFZ002252,J,Buchanan,3
JEL E,1968,1948,1967,5,AFZ003217,Robert,Clower,3
JEL E,1968,1948,1967,5,AFZ003615,John,Culbertson,3
JEL E,1968,1948,1967,5,AFZ003817,Richard,Davis,3
JEL E,1968,1948,1967,5,AFZ003954,J,Derksen,3
JEL E,1968,1948,1967,5,AFZ003997,William,Dewald,3
JEL E,1968,1948,1967,5,AFZ004443,Otto,Eckstein,3
JEL E,1968,1948,1967,5,AFZ004480,C,Efroymson,3
JEL E,1968,1948,1967,5,AFZ005499,Herbert,Furth,3
JEL E,1968,1948,1967,5,AFZ006721,Alvin,Hansen,3
JEL E,1968,1948,1967,5,AFZ007461,George,Horwich,3
JEL E,1968,1948,1967,5,AFZ007494,H,Houthakker,3
JEL E,1968,1948,1967,5,AFZ008201,Dale,Jorgenson,3
JEL E,1968,1948,1967,5,AFZ008811,John,Klein,3
JEL E,1968,1948,1967,5,AFZ009228,Edwin,Kuh,3
JEL E,1968,1948,1967,5,AFZ009278,Kenneth,Kurihara,3
JEL E,1968,1948,1967,5,AFZ009812,C,Leser,3
JEL E,1968,1948,1967,5,AFZ010474,Harold,Lydall,3
JEL E,1968,1948,1967,5,AFZ010904,Alvin,Marty,3
JEL E,1968,1948,1967,5,AFZ011036,Thomas,Mayer,3
JEL E,1968,1948,1967,5,AFZ011409,Lloyd,Metzler,3
JEL E,1968,1948,1967,5,AFZ011489,Raymond,Mikesell,3
JEL E,1968,1948,1967,5,AFZ011545,Edwin,Mills,3
JEL E,1968,1948,1967,5,AFZ011833,Michio,Morishima,3
JEL E,1968,1948,1967,5,AFZ013094,Don,Patinkin,3
JEL E,1968,1948,1967,5,AFZ013348,Edmund,Phelps,3
JEL E,1968,1948,1967,5,AFZ014042,Albert,Rees,3
JEL E,1968,1948,1967,5,AFZ014274,Lawrence,Ritter,3
JEL E,1968,1948,1967,5,AFZ015034,Thomas,Saving,3
JEL E,1968,1948,1967,5,AFZ015388,Richard,Selden,3
JEL E,1968,1948,1967,5,AFZ016004,Arthur,Smithies,3
JEL E,1968,1948,1967,5,AFZ016411,George,Stigler,3
JEL E,1968,1948,1967,5,AFZ016842,Lorie,Tarshis,3
JEL E,1968,1948,1967,5,AFZ017249,Robert,Triffin,3
JEL E,1968,1948,1967,5,AFZ017962,Clark,Warburton,3
JEL E,1968,1948,1967,5,AFZ018676,Menahem,Yaari,3
JEL E,1968,1948,1967,10,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1968,1948,1967,10,AFZ011317,Allan,Meltzer,8
JEL E,1968,1948,1967,10,AFZ016077,Robert,Solow,8
JEL E,1968,1948,1967,10,AFZ004534,Robert,Eisner,7
JEL E,1968,1948,1967,10,AFZ005412,Milton,Friedman,6
JEL E,1968,1948,1967,10,AFZ014578,Kurt,Rothschild,6
JEL E,1968,1948,1967,10,AFZ014877,Paul,Samuelson,6
JEL E,1968,1948,1967,10,AFZ016002,Warren,Smith,6
JEL E,1968,1948,1967,10,AFZ017126,James,Tobin,6
JEL E,1968,1948,1967,10,AFZ000845,Martin,Bailey,5
JEL E,1968,1948,1967,10,AFZ001147,William,Baumol,5
JEL E,1968,1948,1967,10,AFZ002203,O,Brownlee,5
JEL E,1968,1948,1967,10,AFZ003050,John,Chipman,5
JEL E,1968,1948,1967,10,AFZ006593,Frank,Hahn,5
JEL E,1968,1948,1967,10,AFZ008812,L,Klein,5
JEL E,1968,1948,1967,10,AFZ009799,Abba,Lerner,5
JEL E,1968,1948,1967,10,AFZ017362,Ralph,Turvey,5
JEL E,1968,1948,1967,10,AFZ018969,Arnold,Zellner,5
JEL E,1968,1948,1967,10,AFZ002364,M,Burstein,4
JEL E,1968,1948,1967,10,AFZ002417,Phillip,Cagan,4
JEL E,1968,1948,1967,10,AFZ005120,Franklin,Fisher,4
JEL E,1968,1948,1967,10,AFZ006510,John,Gurley,4
JEL E,1968,1948,1967,10,AFZ010406,Dudley,Luckett,4
JEL E,1968,1948,1967,10,AFZ012023,Robert,Mundell,4
JEL E,1968,1948,1967,10,AFZ012255,Takashi,Negishi,4
JEL E,1968,1948,1967,10,AFZ014336,Joan,Robinson,4
JEL E,1968,1948,1967,10,AFZ014976,John,Sargan,4
JEL E,1968,1948,1967,10,AFZ015986,Paul,Smith,4
JEL E,1968,1948,1967,10,AFZ016507,Robert,Strotz,4
JEL E,1968,1948,1967,10,AFZ017100,Jan,Tinbergen,4
JEL E,1968,1948,1967,10,AFZ000503,Jean-Claude,Antoine,3
JEL E,1968,1948,1967,10,AFZ000616,Kenneth,Arrow,3
JEL E,1968,1948,1967,10,AFZ001927,Kenneth,Boulding,3
JEL E,1968,1948,1967,10,AFZ002065,Hans,Brems,3
JEL E,1968,1948,1967,10,AFZ002231,Karl,Brunner,3
JEL E,1968,1948,1967,10,AFZ002252,J,Buchanan,3
JEL E,1968,1948,1967,10,AFZ003217,Robert,Clower,3
JEL E,1968,1948,1967,10,AFZ003615,John,Culbertson,3
JEL E,1968,1948,1967,10,AFZ003817,Richard,Davis,3
JEL E,1968,1948,1967,10,AFZ003954,J,Derksen,3
JEL E,1968,1948,1967,10,AFZ003997,William,Dewald,3
JEL E,1968,1948,1967,10,AFZ004443,Otto,Eckstein,3
JEL E,1968,1948,1967,10,AFZ004480,C,Efroymson,3
JEL E,1968,1948,1967,10,AFZ005499,Herbert,Furth,3
JEL E,1968,1948,1967,10,AFZ006721,Alvin,Hansen,3
JEL E,1968,1948,1967,10,AFZ007461,George,Horwich,3
JEL E,1968,1948,1967,10,AFZ007494,H,Houthakker,3
JEL E,1968,1948,1967,10,AFZ008201,Dale,Jorgenson,3
JEL E,1968,1948,1967,10,AFZ008811,John,Klein,3
JEL E,1968,1948,1967,10,AFZ009228,Edwin,Kuh,3
JEL E,1968,1948,1967,10,AFZ009278,Kenneth,Kurihara,3
JEL E,1968,1948,1967,10,AFZ009812,C,Leser,3
JEL E,1968,1948,1967,10,AFZ010474,Harold,Lydall,3
JEL E,1968,1948,1967,10,AFZ010904,Alvin,Marty,3
JEL E,1968,1948,1967,10,AFZ011036,Thomas,Mayer,3
JEL E,1968,1948,1967,10,AFZ011409,Lloyd,Metzler,3
JEL E,1968,1948,1967,10,AFZ011489,Raymond,Mikesell,3
JEL E,1968,1948,1967,10,AFZ011545,Edwin,Mills,3
JEL E,1968,1948,1967,10,AFZ011833,Michio,Morishima,3
JEL E,1968,1948,1967,10,AFZ013094,Don,Patinkin,3
JEL E,1968,1948,1967,10,AFZ013348,Edmund,Phelps,3
JEL E,1968,1948,1967,10,AFZ014042,Albert,Rees,3
JEL E,1968,1948,1967,10,AFZ014274,Lawrence,Ritter,3
JEL E,1968,1948,1967,10,AFZ015034,Thomas,Saving,3
JEL E,1968,1948,1967,10,AFZ015388,Richard,Selden,3
JEL E,1968,1948,1967,10,AFZ016004,Arthur,Smithies,3
JEL E,1968,1948,1967,10,AFZ016411,George,Stigler,3
JEL E,1968,1948,1967,10,AFZ016842,Lorie,Tarshis,3
JEL E,1968,1948,1967,10,AFZ017249,Robert,Triffin,3
JEL E,1968,1948,1967,10,AFZ017962,Clark,Warburton,3
JEL E,1968,1948,1967,10,AFZ018676,Menahem,Yaari,3
JEL E,1969,1949,1968,1,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1969,1949,1968,1,AFZ011317,Allan,Meltzer,9
JEL E,1969,1949,1968,1,AFZ016077,Robert,Solow,9
JEL E,1969,1949,1968,1,AFZ004534,Robert,Eisner,7
JEL E,1969,1949,1968,1,AFZ017126,James,Tobin,7
JEL E,1969,1949,1968,1,AFZ002203,Oswald,Brownlee,6
JEL E,1969,1949,1968,1,AFZ005412,Milton,Friedman,6
JEL E,1969,1949,1968,1,AFZ014578,Kurt,Rothschild,6
JEL E,1969,1949,1968,1,AFZ014877,Paul,Samuelson,6
JEL E,1969,1949,1968,1,AFZ016002,Warren,Smith,6
JEL E,1969,1949,1968,5,AFZ002133,Martin,Bronfenbrenner,13
JEL E,1969,1949,1968,5,AFZ011317,Allan,Meltzer,9
JEL E,1969,1949,1968,5,AFZ016077,Robert,Solow,9
JEL E,1969,1949,1968,5,AFZ004534,Robert,Eisner,7
JEL E,1969,1949,1968,5,AFZ017126,James,Tobin,7
JEL E,1969,1949,1968,5,AFZ002203,Oswald,Brownlee,6
JEL E,1969,1949,1968,5,AFZ005412,Milton,Friedman,6
JEL E,1969,1949,1968,5,AFZ014578,Kurt,Rothschild,6
JEL E,1969,1949,1968,5,AFZ014877,Paul,Samuelson,6
JEL E,1969,1949,1968,5,AFZ016002,Warren,Smith,6
JEL E,1969,1949,1968,5,AFZ000845,Martin,Bailey,5
JEL E,1969,1949,1968,5,AFZ001147,William,Baumol,5
JEL E,1969,1949,1968,5,AFZ003050,John,Chipman,5
JEL E,1969,1949,1968,5,AFZ006593,Frank,Hahn,5
