ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL I,2006,1986,2005,5,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2006,1986,2005,5,AFZ011086,Mark,McClellan,4
JEL I,2006,1986,2005,5,AFZ016122,Tayfun,Sonmez,4
JEL I,2006,1986,2005,5,AFZ000020,Atila,Abdulkadiroglu,3
JEL I,2006,1986,2005,5,AFZ000839,Katherine,Baicker,3
JEL I,2006,1986,2005,5,AFZ002484,Stephen,Cameron,3
JEL I,2006,1986,2005,5,AFZ003843,Angus,Deaton,3
JEL I,2006,1986,2005,5,AFZ004311,Esther,Duflo,3
JEL I,2006,1986,2005,5,AFZ004334,Greg,Duncan,3
JEL I,2006,1986,2005,5,AFZ005712,Martin,Gaynor,3
JEL I,2006,1986,2005,5,AFZ005737,Jonah,Gelbach,3
JEL I,2006,1986,2005,5,AFZ006026,Claudia,Goldin,3
JEL I,2006,1986,2005,5,AFZ006377,Michael,Grossman,3
JEL I,2006,1986,2005,5,AFZ006755,Eric,Hanushek,3
JEL I,2006,1986,2005,5,AFZ007890,Brian,Jacob,3
JEL I,2006,1986,2005,5,AFZ008471,Lawrence,Katz,3
JEL I,2006,1986,2005,5,AFZ008573,Donald,Kenkel,3
JEL I,2006,1986,2005,5,AFZ008603,Daniel,Kessler,3
JEL I,2006,1986,2005,5,AFZ009886,Steven,Levitt,3
JEL I,2006,1986,2005,5,AFZ014524,Mark,Rosenzweig,3
JEL I,2006,1986,2005,5,AFZ014591,Cecilia,Rouse,3
JEL I,2006,1986,2005,5,AFZ015674,Anthony,Shorrocks,3
JEL I,2006,1986,2005,5,AFZ016732,Christopher,Taber,3
JEL I,2006,1986,2005,10,AFZ003655,David,Cutler,9
JEL I,2006,1986,2005,10,AFZ006397,Jonathan,Gruber,8
JEL I,2006,1986,2005,10,AFZ014561,Alvin,Roth,8
JEL I,2006,1986,2005,10,AFZ003644,Janet,Currie,7
JEL I,2006,1986,2005,10,AFZ007513,Caroline,Hoxby,6
JEL I,2006,1986,2005,10,AFZ002566,David,Card,5
JEL I,2006,1986,2005,10,AFZ005800,Paul,Gertler,5
JEL I,2006,1986,2005,10,AFZ013354,Tomas,Philipson,5
JEL I,2006,1986,2005,10,AFZ000488,Joshua,Angrist,4
JEL I,2006,1986,2005,10,AFZ001232,Jere,Behrman,4
JEL I,2006,1986,2005,10,AFZ001271,Roland,Benabou,4
JEL I,2006,1986,2005,10,AFZ002665,Anne,Case,4
JEL I,2006,1986,2005,10,AFZ002910,Kenneth,Chay,4
JEL I,2006,1986,2005,10,AFZ004752,William,Evans,4
JEL I,2006,1986,2005,10,AFZ006345,Jeffrey,Grogger,4
JEL I,2006,1986,2005,10,AFZ006987,James,Heckman,4
JEL I,2006,1986,2005,10,AFZ009134,Michael,Kremer,4
JEL I,2006,1986,2005,10,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2006,1986,2005,10,AFZ011086,Mark,McClellan,4
JEL I,2006,1986,2005,10,AFZ016122,Tayfun,Sonmez,4
JEL I,2006,1986,2005,10,AFZ000020,Atila,Abdulkadiroglu,3
JEL I,2006,1986,2005,10,AFZ000839,Katherine,Baicker,3
JEL I,2006,1986,2005,10,AFZ002484,Stephen,Cameron,3
JEL I,2006,1986,2005,10,AFZ003843,Angus,Deaton,3
JEL I,2006,1986,2005,10,AFZ004311,Esther,Duflo,3
JEL I,2006,1986,2005,10,AFZ004334,Greg,Duncan,3
JEL I,2006,1986,2005,10,AFZ005712,Martin,Gaynor,3
JEL I,2006,1986,2005,10,AFZ005737,Jonah,Gelbach,3
JEL I,2006,1986,2005,10,AFZ006026,Claudia,Goldin,3
JEL I,2006,1986,2005,10,AFZ006377,Michael,Grossman,3
JEL I,2006,1986,2005,10,AFZ006755,Eric,Hanushek,3
JEL I,2006,1986,2005,10,AFZ007890,Brian,Jacob,3
JEL I,2006,1986,2005,10,AFZ008471,Lawrence,Katz,3
JEL I,2006,1986,2005,10,AFZ008573,Donald,Kenkel,3
JEL I,2006,1986,2005,10,AFZ008603,Daniel,Kessler,3
JEL I,2006,1986,2005,10,AFZ009886,Steven,Levitt,3
JEL I,2006,1986,2005,10,AFZ014524,Mark,Rosenzweig,3
JEL I,2006,1986,2005,10,AFZ014591,Cecilia,Rouse,3
JEL I,2006,1986,2005,10,AFZ015674,Anthony,Shorrocks,3
JEL I,2006,1986,2005,10,AFZ016732,Christopher,Taber,3
JEL I,2006,1986,2005,10,AFZ000056,Daron,Acemoglu,2
JEL I,2006,1986,2005,10,AFZ000195,Anna,Aizer,2
JEL I,2006,1986,2005,10,AFZ000319,Douglas,Almond,2
JEL I,2006,1986,2005,10,AFZ000647,Orley,Ashenfelter,2
JEL I,2006,1986,2005,10,AFZ001471,Eric,Bettinger,2
JEL I,2006,1986,2005,10,AFZ001608,Sandra,Black,2
JEL I,2006,1986,2005,10,AFZ001643,Rebecca,Blank,2
JEL I,2006,1986,2005,10,AFZ002830,Amitabh,Chandra,2
JEL I,2006,1986,2005,10,AFZ003006,Andrew,Chesher,2
JEL I,2006,1986,2005,10,AFZ003868,Thomas,Dee,2
JEL I,2006,1986,2005,10,AFZ004186,J,Donohue,2
JEL I,2006,1986,2005,10,AFZ004317,Mark,Duggan,2
JEL I,2006,1986,2005,10,AFZ004396,Susan,Dynarski,2
JEL I,2006,1986,2005,10,AFZ004938,Martin,Feldstein,2
JEL I,2006,1986,2005,10,AFZ005088,Amy,Finkelstein,2
JEL I,2006,1986,2005,10,AFZ005286,James,Foster,2
JEL I,2006,1986,2005,10,AFZ005943,Edward,Glaeser,2
JEL I,2006,1986,2005,10,AFZ006286,Michael,Greenstone,2
JEL I,2006,1986,2005,10,AFZ006477,Nezih,Guner,2
JEL I,2006,1986,2005,10,AFZ006513,Jonathan,Guryan,2
JEL I,2006,1986,2005,10,AFZ007517,Hilary,Hoynes,2
JEL I,2006,1986,2005,10,AFZ008145,Simon,Johnson,2
JEL I,2006,1986,2005,10,AFZ008353,Thomas,Kane,2
JEL I,2006,1986,2005,10,AFZ008831,Jacob,Klerman,2
JEL I,2006,1986,2005,10,AFZ008842,Jeffrey,Kling,2
JEL I,2006,1986,2005,10,AFZ008877,John,Knowles,2
JEL I,2006,1986,2005,10,AFZ009176,Alan,Krueger,2
JEL I,2006,1986,2005,10,AFZ009399,Darius,Lakdawalla,2
JEL I,2006,1986,2005,10,AFZ009478,Kevin,Lang,2
JEL I,2006,1986,2005,10,AFZ009568,Victor,Lavy,2
JEL I,2006,1986,2005,10,AFZ009751,Thomas,Lemieux,2
JEL I,2006,1986,2005,10,AFZ010043,Jeffrey,Liebman,2
JEL I,2006,1986,2005,10,AFZ010414,Jens,Ludwig,2
JEL I,2006,1986,2005,10,AFZ011480,Edward,Miguel,2
JEL I,2006,1986,2005,10,AFZ011813,Enrico,Moretti,2
JEL I,2006,1986,2005,10,AFZ012246,Thomas,Nechyba,2
JEL I,2006,1986,2005,10,AFZ012330,Whitney,Newey,2
JEL I,2006,1986,2005,10,AFZ012386,Muriel,Niederle,2
JEL I,2006,1986,2005,10,AFZ012792,Emily,Oster,2
JEL I,2006,1986,2005,10,AFZ013090,Parag,Pathak,2
JEL I,2006,1986,2005,10,AFZ013111,Mark,Pauly,2
JEL I,2006,1986,2005,10,AFZ013482,Erik,Plug,2
JEL I,2006,1986,2005,10,AFZ013633,Elizabeth,Powers,2
JEL I,2006,1986,2005,10,AFZ014335,James,Robinson,2
JEL I,2006,1986,2005,10,AFZ015202,Robert,Schoeni,2
JEL I,2006,1986,2005,10,AFZ015274,Robert,Schwab,2
JEL I,2006,1986,2005,10,AFZ015526,Matthew,Shapiro,2
JEL I,2006,1986,2005,10,AFZ015568,Louise,Sheiner,2
JEL I,2006,1986,2005,10,AFZ015969,James,Smith,2
JEL I,2006,1986,2005,10,AFZ016036,Rodrigo,Soares,2
JEL I,2006,1986,2005,10,AFZ016256,Mark,Stabile,2
JEL I,2006,1986,2005,10,AFZ016266,David,Staiger,2
JEL I,2006,1986,2005,10,AFZ016267,Douglas,Staiger,2
JEL I,2006,1986,2005,10,AFZ016319,Richard,Steckel,2
JEL I,2006,1986,2005,10,AFZ016855,Paul,Taubman,2
JEL I,2006,1986,2005,10,AFZ017431,Utku,Unver,2
JEL I,2006,1986,2005,10,AFZ017446,Miguel,Urquiola,2
JEL I,2006,1986,2005,10,AFZ017728,William,Vogt,2
JEL I,2006,1986,2005,10,AFZ018782,Aaron,Yelowitz,2
JEL I,2007,1987,2006,1,AFZ003655,David,Cutler,10
JEL I,2007,1987,2006,1,AFZ006397,Jonathan,Gruber,8
JEL I,2007,1987,2006,1,AFZ014561,Alvin,Roth,8
JEL I,2007,1987,2006,1,AFZ003644,Janet,Currie,7
JEL I,2007,1987,2006,1,AFZ007513,Caroline,Hoxby,6
JEL I,2007,1987,2006,1,AFZ009134,Michael,Kremer,6
JEL I,2007,1987,2006,5,AFZ003655,David,Cutler,10
JEL I,2007,1987,2006,5,AFZ006397,Jonathan,Gruber,8
JEL I,2007,1987,2006,5,AFZ014561,Alvin,Roth,8
JEL I,2007,1987,2006,5,AFZ003644,Janet,Currie,7
JEL I,2007,1987,2006,5,AFZ007513,Caroline,Hoxby,6
JEL I,2007,1987,2006,5,AFZ009134,Michael,Kremer,6
JEL I,2007,1987,2006,5,AFZ000488,Joshua,Angrist,5
JEL I,2007,1987,2006,5,AFZ002566,David,Card,5
JEL I,2007,1987,2006,5,AFZ005800,Paul,Gertler,5
JEL I,2007,1987,2006,5,AFZ013354,Tomas,Philipson,5
JEL I,2007,1987,2006,5,AFZ001232,Jere,Behrman,4
JEL I,2007,1987,2006,5,AFZ001271,Roland,Benabou,4
JEL I,2007,1987,2006,5,AFZ002665,Anne,Case,4
JEL I,2007,1987,2006,5,AFZ002910,Kenneth,Chay,4
JEL I,2007,1987,2006,5,AFZ004334,Greg,Duncan,4
JEL I,2007,1987,2006,5,AFZ004752,William,Evans,4
JEL I,2007,1987,2006,5,AFZ005088,Amy,Finkelstein,4
JEL I,2007,1987,2006,5,AFZ005737,Jonah,Gelbach,4
JEL I,2007,1987,2006,5,AFZ006345,Jeffrey,Grogger,4
JEL I,2007,1987,2006,5,AFZ006987,James,Heckman,4
JEL I,2007,1987,2006,5,AFZ007890,Brian,Jacob,4
JEL I,2007,1987,2006,5,AFZ008573,Donald,Kenkel,4
JEL I,2007,1987,2006,5,AFZ009751,Thomas,Lemieux,4
JEL I,2007,1987,2006,5,AFZ009886,Steven,Levitt,4
JEL I,2007,1987,2006,5,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2007,1987,2006,5,AFZ011086,Mark,McClellan,4
JEL I,2007,1987,2006,5,AFZ014524,Mark,Rosenzweig,4
JEL I,2007,1987,2006,5,AFZ016122,Tayfun,Sonmez,4
JEL I,2007,1987,2006,10,AFZ003655,David,Cutler,10
JEL I,2007,1987,2006,10,AFZ006397,Jonathan,Gruber,8
JEL I,2007,1987,2006,10,AFZ014561,Alvin,Roth,8
JEL I,2007,1987,2006,10,AFZ003644,Janet,Currie,7
JEL I,2007,1987,2006,10,AFZ007513,Caroline,Hoxby,6
JEL I,2007,1987,2006,10,AFZ009134,Michael,Kremer,6
JEL I,2007,1987,2006,10,AFZ000488,Joshua,Angrist,5
JEL I,2007,1987,2006,10,AFZ002566,David,Card,5
JEL I,2007,1987,2006,10,AFZ005800,Paul,Gertler,5
JEL I,2007,1987,2006,10,AFZ013354,Tomas,Philipson,5
JEL I,2007,1987,2006,10,AFZ001232,Jere,Behrman,4
JEL I,2007,1987,2006,10,AFZ001271,Roland,Benabou,4
JEL I,2007,1987,2006,10,AFZ002665,Anne,Case,4
JEL I,2007,1987,2006,10,AFZ002910,Kenneth,Chay,4
JEL I,2007,1987,2006,10,AFZ004334,Greg,Duncan,4
JEL I,2007,1987,2006,10,AFZ004752,William,Evans,4
JEL I,2007,1987,2006,10,AFZ005088,Amy,Finkelstein,4
JEL I,2007,1987,2006,10,AFZ005737,Jonah,Gelbach,4
JEL I,2007,1987,2006,10,AFZ006345,Jeffrey,Grogger,4
JEL I,2007,1987,2006,10,AFZ006987,James,Heckman,4
JEL I,2007,1987,2006,10,AFZ007890,Brian,Jacob,4
JEL I,2007,1987,2006,10,AFZ008573,Donald,Kenkel,4
JEL I,2007,1987,2006,10,AFZ009751,Thomas,Lemieux,4
JEL I,2007,1987,2006,10,AFZ009886,Steven,Levitt,4
JEL I,2007,1987,2006,10,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2007,1987,2006,10,AFZ011086,Mark,McClellan,4
JEL I,2007,1987,2006,10,AFZ014524,Mark,Rosenzweig,4
JEL I,2007,1987,2006,10,AFZ016122,Tayfun,Sonmez,4
JEL I,2007,1987,2006,10,AFZ000020,Atila,Abdulkadiroglu,3
JEL I,2007,1987,2006,10,AFZ000056,Daron,Acemoglu,3
JEL I,2007,1987,2006,10,AFZ000319,Douglas,Almond,3
JEL I,2007,1987,2006,10,AFZ000839,Katherine,Baicker,3
JEL I,2007,1987,2006,10,AFZ001471,Eric,Bettinger,3
JEL I,2007,1987,2006,10,AFZ002484,Stephen,Cameron,3
JEL I,2007,1987,2006,10,AFZ003843,Angus,Deaton,3
JEL I,2007,1987,2006,10,AFZ004311,Esther,Duflo,3
JEL I,2007,1987,2006,10,AFZ005712,Martin,Gaynor,3
JEL I,2007,1987,2006,10,AFZ006026,Claudia,Goldin,3
JEL I,2007,1987,2006,10,AFZ006377,Michael,Grossman,3
JEL I,2007,1987,2006,10,AFZ006755,Eric,Hanushek,3
JEL I,2007,1987,2006,10,AFZ007517,Hilary,Hoynes,3
JEL I,2007,1987,2006,10,AFZ008353,Thomas,Kane,3
JEL I,2007,1987,2006,10,AFZ008471,Lawrence,Katz,3
JEL I,2007,1987,2006,10,AFZ008603,Daniel,Kessler,3
JEL I,2007,1987,2006,10,AFZ009399,Darius,Lakdawalla,3
JEL I,2007,1987,2006,10,AFZ014591,Cecilia,Rouse,3
JEL I,2007,1987,2006,10,AFZ015674,Anthony,Shorrocks,3
JEL I,2007,1987,2006,10,AFZ015735,John,Siegfried,3
JEL I,2007,1987,2006,10,AFZ016267,Douglas,Staiger,3
JEL I,2007,1987,2006,10,AFZ016422,Wendy,Stock,3
JEL I,2007,1987,2006,10,AFZ016732,Christopher,Taber,3
JEL I,2008,1988,2007,1,AFZ003655,David,Cutler,10
JEL I,2008,1988,2007,1,AFZ014561,Alvin,Roth,9
JEL I,2008,1988,2007,1,AFZ006397,Jonathan,Gruber,8
JEL I,2008,1988,2007,1,AFZ003644,Janet,Currie,7
JEL I,2008,1988,2007,1,AFZ009134,Michael,Kremer,7
JEL I,2008,1988,2007,5,AFZ003655,David,Cutler,10
JEL I,2008,1988,2007,5,AFZ014561,Alvin,Roth,9
JEL I,2008,1988,2007,5,AFZ006397,Jonathan,Gruber,8
JEL I,2008,1988,2007,5,AFZ003644,Janet,Currie,7
JEL I,2008,1988,2007,5,AFZ009134,Michael,Kremer,7
JEL I,2008,1988,2007,5,AFZ007513,Caroline,Hoxby,6
JEL I,2008,1988,2007,5,AFZ013354,Tomas,Philipson,6
JEL I,2008,1988,2007,5,AFZ000488,Joshua,Angrist,5
JEL I,2008,1988,2007,5,AFZ002566,David,Card,5
JEL I,2008,1988,2007,5,AFZ005088,Amy,Finkelstein,5
JEL I,2008,1988,2007,5,AFZ005800,Paul,Gertler,5
JEL I,2008,1988,2007,5,AFZ006987,James,Heckman,5
JEL I,2008,1988,2007,5,AFZ007890,Brian,Jacob,5
JEL I,2008,1988,2007,5,AFZ008471,Lawrence,Katz,5
JEL I,2008,1988,2007,5,AFZ009886,Steven,Levitt,5
JEL I,2008,1988,2007,5,AFZ016122,Tayfun,Sonmez,5
JEL I,2008,1988,2007,5,AFZ000056,Daron,Acemoglu,4
JEL I,2008,1988,2007,5,AFZ001232,Jere,Behrman,4
JEL I,2008,1988,2007,5,AFZ001271,Roland,Benabou,4
JEL I,2008,1988,2007,5,AFZ002665,Anne,Case,4
JEL I,2008,1988,2007,5,AFZ002910,Kenneth,Chay,4
JEL I,2008,1988,2007,5,AFZ004311,Esther,Duflo,4
JEL I,2008,1988,2007,5,AFZ004334,Greg,Duncan,4
JEL I,2008,1988,2007,5,AFZ004752,William,Evans,4
JEL I,2008,1988,2007,5,AFZ005737,Jonah,Gelbach,4
JEL I,2008,1988,2007,5,AFZ006345,Jeffrey,Grogger,4
JEL I,2008,1988,2007,5,AFZ008573,Donald,Kenkel,4
JEL I,2008,1988,2007,5,AFZ008603,Daniel,Kessler,4
JEL I,2008,1988,2007,5,AFZ009751,Thomas,Lemieux,4
JEL I,2008,1988,2007,5,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2008,1988,2007,5,AFZ011086,Mark,McClellan,4
JEL I,2008,1988,2007,5,AFZ014524,Mark,Rosenzweig,4
JEL I,2008,1988,2007,5,AFZ016267,Douglas,Staiger,4
JEL I,2008,1988,2007,10,AFZ003655,David,Cutler,10
JEL I,2008,1988,2007,10,AFZ014561,Alvin,Roth,9
JEL I,2008,1988,2007,10,AFZ006397,Jonathan,Gruber,8
JEL I,2008,1988,2007,10,AFZ003644,Janet,Currie,7
JEL I,2008,1988,2007,10,AFZ009134,Michael,Kremer,7
JEL I,2008,1988,2007,10,AFZ007513,Caroline,Hoxby,6
JEL I,2008,1988,2007,10,AFZ013354,Tomas,Philipson,6
JEL I,2008,1988,2007,10,AFZ000488,Joshua,Angrist,5
JEL I,2008,1988,2007,10,AFZ002566,David,Card,5
JEL I,2008,1988,2007,10,AFZ005088,Amy,Finkelstein,5
JEL I,2008,1988,2007,10,AFZ005800,Paul,Gertler,5
JEL I,2008,1988,2007,10,AFZ006987,James,Heckman,5
JEL I,2008,1988,2007,10,AFZ007890,Brian,Jacob,5
JEL I,2008,1988,2007,10,AFZ008471,Lawrence,Katz,5
JEL I,2008,1988,2007,10,AFZ009886,Steven,Levitt,5
JEL I,2008,1988,2007,10,AFZ016122,Tayfun,Sonmez,5
JEL I,2008,1988,2007,10,AFZ000056,Daron,Acemoglu,4
JEL I,2008,1988,2007,10,AFZ001232,Jere,Behrman,4
JEL I,2008,1988,2007,10,AFZ001271,Roland,Benabou,4
JEL I,2008,1988,2007,10,AFZ002665,Anne,Case,4
JEL I,2008,1988,2007,10,AFZ002910,Kenneth,Chay,4
JEL I,2008,1988,2007,10,AFZ004311,Esther,Duflo,4
JEL I,2008,1988,2007,10,AFZ004334,Greg,Duncan,4
JEL I,2008,1988,2007,10,AFZ004752,William,Evans,4
JEL I,2008,1988,2007,10,AFZ005737,Jonah,Gelbach,4
JEL I,2008,1988,2007,10,AFZ006345,Jeffrey,Grogger,4
JEL I,2008,1988,2007,10,AFZ008573,Donald,Kenkel,4
JEL I,2008,1988,2007,10,AFZ008603,Daniel,Kessler,4
JEL I,2008,1988,2007,10,AFZ009751,Thomas,Lemieux,4
JEL I,2008,1988,2007,10,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2008,1988,2007,10,AFZ011086,Mark,McClellan,4
JEL I,2008,1988,2007,10,AFZ014524,Mark,Rosenzweig,4
JEL I,2008,1988,2007,10,AFZ016267,Douglas,Staiger,4
JEL I,2008,1988,2007,10,AFZ000020,Atila,Abdulkadiroglu,3
JEL I,2008,1988,2007,10,AFZ000319,Douglas,Almond,3
JEL I,2008,1988,2007,10,AFZ000839,Katherine,Baicker,3
JEL I,2008,1988,2007,10,AFZ001471,Eric,Bettinger,3
JEL I,2008,1988,2007,10,AFZ001608,Sandra,Black,3
JEL I,2008,1988,2007,10,AFZ002484,Stephen,Cameron,3
JEL I,2008,1988,2007,10,AFZ002830,Amitabh,Chandra,3
JEL I,2008,1988,2007,10,AFZ003843,Angus,Deaton,3
JEL I,2008,1988,2007,10,AFZ005712,Martin,Gaynor,3
JEL I,2008,1988,2007,10,AFZ006026,Claudia,Goldin,3
JEL I,2008,1988,2007,10,AFZ006030,Dana,Goldman,3
JEL I,2008,1988,2007,10,AFZ006377,Michael,Grossman,3
JEL I,2008,1988,2007,10,AFZ006755,Eric,Hanushek,3
JEL I,2008,1988,2007,10,AFZ007517,Hilary,Hoynes,3
JEL I,2008,1988,2007,10,AFZ008145,Simon,Johnson,3
JEL I,2008,1988,2007,10,AFZ008353,Thomas,Kane,3
JEL I,2008,1988,2007,10,AFZ008842,Jeffrey,Kling,3
JEL I,2008,1988,2007,10,AFZ009176,Alan,Krueger,3
JEL I,2008,1988,2007,10,AFZ009399,Darius,Lakdawalla,3
JEL I,2008,1988,2007,10,AFZ010043,Jeffrey,Liebman,3
JEL I,2008,1988,2007,10,AFZ010414,Jens,Ludwig,3
JEL I,2008,1988,2007,10,AFZ011480,Edward,Miguel,3
JEL I,2008,1988,2007,10,AFZ012073,Kevin,Murphy,3
JEL I,2008,1988,2007,10,AFZ014591,Cecilia,Rouse,3
JEL I,2008,1988,2007,10,AFZ015674,Anthony,Shorrocks,3
JEL I,2008,1988,2007,10,AFZ015735,John,Siegfried,3
JEL I,2008,1988,2007,10,AFZ016422,Wendy,Stock,3
JEL I,2008,1988,2007,10,AFZ016732,Christopher,Taber,3
JEL I,2008,1988,2007,10,AFZ017431,Utku,Unver,3
JEL I,2009,1989,2008,1,AFZ003655,David,Cutler,10
JEL I,2009,1989,2008,1,AFZ006397,Jonathan,Gruber,9
JEL I,2009,1989,2008,1,AFZ014561,Alvin,Roth,9
JEL I,2009,1989,2008,1,AFZ003644,Janet,Currie,8
JEL I,2009,1989,2008,1,AFZ002566,David,Card,7
JEL I,2009,1989,2008,1,AFZ005088,Amy,Finkelstein,7
JEL I,2009,1989,2008,1,AFZ009134,Michael,Kremer,7
JEL I,2009,1989,2008,1,AFZ009886,Steven,Levitt,7
JEL I,2009,1989,2008,5,AFZ003655,David,Cutler,10
JEL I,2009,1989,2008,5,AFZ006397,Jonathan,Gruber,9
JEL I,2009,1989,2008,5,AFZ014561,Alvin,Roth,9
JEL I,2009,1989,2008,5,AFZ003644,Janet,Currie,8
JEL I,2009,1989,2008,5,AFZ002566,David,Card,7
JEL I,2009,1989,2008,5,AFZ005088,Amy,Finkelstein,7
JEL I,2009,1989,2008,5,AFZ009134,Michael,Kremer,7
JEL I,2009,1989,2008,5,AFZ009886,Steven,Levitt,7
JEL I,2009,1989,2008,5,AFZ002665,Anne,Case,6
JEL I,2009,1989,2008,5,AFZ007513,Caroline,Hoxby,6
JEL I,2009,1989,2008,5,AFZ008471,Lawrence,Katz,6
JEL I,2009,1989,2008,5,AFZ013354,Tomas,Philipson,6
JEL I,2009,1989,2008,5,AFZ016122,Tayfun,Sonmez,6
JEL I,2009,1989,2008,5,AFZ000056,Daron,Acemoglu,5
JEL I,2009,1989,2008,5,AFZ000488,Joshua,Angrist,5
JEL I,2009,1989,2008,5,AFZ005800,Paul,Gertler,5
JEL I,2009,1989,2008,5,AFZ006987,James,Heckman,5
JEL I,2009,1989,2008,5,AFZ007890,Brian,Jacob,5
JEL I,2009,1989,2008,5,AFZ001232,Jere,Behrman,4
JEL I,2009,1989,2008,5,AFZ001271,Roland,Benabou,4
JEL I,2009,1989,2008,5,AFZ002910,Kenneth,Chay,4
JEL I,2009,1989,2008,5,AFZ003843,Angus,Deaton,4
JEL I,2009,1989,2008,5,AFZ004311,Esther,Duflo,4
JEL I,2009,1989,2008,5,AFZ004334,Greg,Duncan,4
JEL I,2009,1989,2008,5,AFZ004752,William,Evans,4
JEL I,2009,1989,2008,5,AFZ005737,Jonah,Gelbach,4
JEL I,2009,1989,2008,5,AFZ006026,Claudia,Goldin,4
JEL I,2009,1989,2008,5,AFZ006345,Jeffrey,Grogger,4
JEL I,2009,1989,2008,5,AFZ008573,Donald,Kenkel,4
JEL I,2009,1989,2008,5,AFZ008603,Daniel,Kessler,4
JEL I,2009,1989,2008,5,AFZ009751,Thomas,Lemieux,4
JEL I,2009,1989,2008,5,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2009,1989,2008,5,AFZ011086,Mark,McClellan,4
JEL I,2009,1989,2008,5,AFZ014524,Mark,Rosenzweig,4
JEL I,2009,1989,2008,5,AFZ016267,Douglas,Staiger,4
JEL I,2009,1989,2008,5,AFZ016732,Christopher,Taber,4
JEL I,2009,1989,2008,10,AFZ003655,David,Cutler,10
JEL I,2009,1989,2008,10,AFZ006397,Jonathan,Gruber,9
JEL I,2009,1989,2008,10,AFZ014561,Alvin,Roth,9
JEL I,2009,1989,2008,10,AFZ003644,Janet,Currie,8
JEL I,2009,1989,2008,10,AFZ002566,David,Card,7
JEL I,2009,1989,2008,10,AFZ005088,Amy,Finkelstein,7
JEL I,2009,1989,2008,10,AFZ009134,Michael,Kremer,7
JEL I,2009,1989,2008,10,AFZ009886,Steven,Levitt,7
JEL I,2009,1989,2008,10,AFZ002665,Anne,Case,6
JEL I,2009,1989,2008,10,AFZ007513,Caroline,Hoxby,6
JEL I,2009,1989,2008,10,AFZ008471,Lawrence,Katz,6
JEL I,2009,1989,2008,10,AFZ013354,Tomas,Philipson,6
JEL I,2009,1989,2008,10,AFZ016122,Tayfun,Sonmez,6
JEL I,2009,1989,2008,10,AFZ000056,Daron,Acemoglu,5
JEL I,2009,1989,2008,10,AFZ000488,Joshua,Angrist,5
JEL I,2009,1989,2008,10,AFZ005800,Paul,Gertler,5
JEL I,2009,1989,2008,10,AFZ006987,James,Heckman,5
JEL I,2009,1989,2008,10,AFZ007890,Brian,Jacob,5
JEL I,2009,1989,2008,10,AFZ001232,Jere,Behrman,4
JEL I,2009,1989,2008,10,AFZ001271,Roland,Benabou,4
JEL I,2009,1989,2008,10,AFZ002910,Kenneth,Chay,4
JEL I,2009,1989,2008,10,AFZ003843,Angus,Deaton,4
JEL I,2009,1989,2008,10,AFZ004311,Esther,Duflo,4
JEL I,2009,1989,2008,10,AFZ004334,Greg,Duncan,4
JEL I,2009,1989,2008,10,AFZ004752,William,Evans,4
JEL I,2009,1989,2008,10,AFZ005737,Jonah,Gelbach,4
JEL I,2009,1989,2008,10,AFZ006026,Claudia,Goldin,4
JEL I,2009,1989,2008,10,AFZ006345,Jeffrey,Grogger,4
JEL I,2009,1989,2008,10,AFZ008573,Donald,Kenkel,4
JEL I,2009,1989,2008,10,AFZ008603,Daniel,Kessler,4
JEL I,2009,1989,2008,10,AFZ009751,Thomas,Lemieux,4
JEL I,2009,1989,2008,10,AFZ010227,Adriana,Lleras-Muney,4
JEL I,2009,1989,2008,10,AFZ011086,Mark,McClellan,4
JEL I,2009,1989,2008,10,AFZ014524,Mark,Rosenzweig,4
JEL I,2009,1989,2008,10,AFZ016267,Douglas,Staiger,4
JEL I,2009,1989,2008,10,AFZ016732,Christopher,Taber,4
JEL I,2009,1989,2008,10,AFZ000020,Atila,Abdulkadiroglu,3
JEL I,2009,1989,2008,10,AFZ000319,Douglas,Almond,3
JEL I,2009,1989,2008,10,AFZ000839,Katherine,Baicker,3
JEL I,2009,1989,2008,10,AFZ001471,Eric,Bettinger,3
JEL I,2009,1989,2008,10,AFZ001608,Sandra,Black,3
JEL I,2009,1989,2008,10,AFZ001643,Rebecca,Blank,3
JEL I,2009,1989,2008,10,AFZ002484,Stephen,Cameron,3
JEL I,2009,1989,2008,10,AFZ002830,Amitabh,Chandra,3
JEL I,2009,1989,2008,10,AFZ004186,John,Donohue,3
JEL I,2009,1989,2008,10,AFZ005712,Martin,Gaynor,3
JEL I,2009,1989,2008,10,AFZ006030,Dana,Goldman,3
JEL I,2009,1989,2008,10,AFZ006377,Michael,Grossman,3
JEL I,2009,1989,2008,10,AFZ006755,Eric,Hanushek,3
JEL I,2009,1989,2008,10,AFZ007517,Hilary,Hoynes,3
JEL I,2009,1989,2008,10,AFZ008145,Simon,Johnson,3
